44.8299, -93.1468, 277, 2025-05-19T21:50:48Z, 
44.8299, -93.1468, 276.8, 2025-05-19T21:50:49Z, 
44.83, -93.1468, 276.6, 2025-05-19T21:50:50Z, 
44.8301, -93.1467, 276.6, 2025-05-19T21:50:51Z, 
44.8301, -93.1467, 276.4, 2025-05-19T21:50:52Z, 
44.8302, -93.1467, 276.2, 2025-05-19T21:50:53Z, 
44.8302, -93.1467, 276, 2025-05-19T21:50:54Z, 
44.8303, -93.1467, 275.8, 2025-05-19T21:50:55Z, 
44.8303, -93.1467, 275.6, 2025-05-19T21:50:56Z, 
44.8304, -93.1467, 275.4, 2025-05-19T21:50:57Z, 
44.8305, -93.1467, 275, 2025-05-19T21:50:58Z, 
44.8305, -93.1467, 274.8, 2025-05-19T21:50:59Z, 
44.8306, -93.1467, 274.6, 2025-05-19T21:51:00Z, 
44.8306, -93.1467, 274.4, 2025-05-19T21:51:01Z, 
44.8307, -93.1467, 274.2, 2025-05-19T21:51:02Z, 
44.8307, -93.1467, 274, 2025-05-19T21:51:03Z, 
44.8308, -93.1467, 273.8, 2025-05-19T21:51:04Z, 
44.8308, -93.1467, 273.6, 2025-05-19T21:51:05Z, 
44.8309, -93.1467, 273.4, 2025-05-19T21:51:06Z, 
44.831, -93.1467, 273.2, 2025-05-19T21:51:07Z, 
44.831, -93.1467, 272.8, 2025-05-19T21:51:08Z, 
44.8311, -93.1467, 272.6, 2025-05-19T21:51:09Z, 
44.8312, -93.1467, 272.4, 2025-05-19T21:51:10Z, 
44.8312, -93.1467, 272.2, 2025-05-19T21:51:11Z, 
44.8313, -93.1467, 272, 2025-05-19T21:51:12Z, 
44.8314, -93.1467, 271.8, 2025-05-19T21:51:13Z, 
44.8315, -93.1467, 271.4, 2025-05-19T21:51:14Z, 
44.8315, -93.1467, 271.2, 2025-05-19T21:51:15Z, 
44.8316, -93.1467, 271, 2025-05-19T21:51:16Z, 
44.8317, -93.1467, 270.6, 2025-05-19T21:51:17Z, 
44.8318, -93.1467, 270.4, 2025-05-19T21:51:18Z, 
44.8318, -93.1467, 270.2, 2025-05-19T21:51:19Z, 
44.8319, -93.1467, 270, 2025-05-19T21:51:20Z, 
44.832, -93.1467, 269.6, 2025-05-19T21:51:21Z, 
44.8321, -93.1467, 269.4, 2025-05-19T21:51:22Z, 
44.8322, -93.1467, 269.2, 2025-05-19T21:51:23Z, 
44.8322, -93.1467, 268.8, 2025-05-19T21:51:24Z, 
44.8323, -93.1467, 268.6, 2025-05-19T21:51:25Z, 
44.8324, -93.1467, 268.4, 2025-05-19T21:51:26Z, 
44.8325, -93.1467, 268.2, 2025-05-19T21:51:27Z, 
44.8326, -93.1467, 268, 2025-05-19T21:51:28Z, 
44.8327, -93.1467, 267.8, 2025-05-19T21:51:29Z, 
44.8327, -93.1467, 267.6, 2025-05-19T21:51:30Z, 
44.8328, -93.1467, 267.4, 2025-05-19T21:51:31Z, 
44.8329, -93.1467, 267.2, 2025-05-19T21:51:32Z, 
44.833, -93.1467, 267, 2025-05-19T21:51:33Z, 
44.833, -93.1466, 267, 2025-05-19T21:51:34Z, 
44.8331, -93.1466, 266.8, 2025-05-19T21:51:35Z, 
44.8332, -93.1466, 266.6, 2025-05-19T21:51:36Z, 
44.8332, -93.1466, 266.6, 2025-05-19T21:51:37Z, 
44.8333, -93.1466, 266.4, 2025-05-19T21:51:38Z, 
44.8333, -93.1465, 266.4, 2025-05-19T21:51:39Z, 
44.8334, -93.1464, 266.4, 2025-05-19T21:51:40Z, 
44.8334, -93.1464, 266.2, 2025-05-19T21:51:41Z, 
44.8334, -93.1463, 266.2, 2025-05-19T21:51:42Z, 
44.8334, -93.1462, 266.2, 2025-05-19T21:51:43Z, 
44.8334, -93.1461, 266.2, 2025-05-19T21:51:44Z, 
44.8334, -93.146, 266.2, 2025-05-19T21:51:45Z, 
44.8334, -93.146, 266.2, 2025-05-19T21:51:46Z, 
44.8334, -93.1459, 266.2, 2025-05-19T21:51:47Z, 
44.8334, -93.1458, 266.2, 2025-05-19T21:51:48Z, 
44.8334, -93.1457, 266.4, 2025-05-19T21:51:49Z, 
44.8334, -93.1456, 266.4, 2025-05-19T21:51:50Z, 
44.8334, -93.1455, 266.4, 2025-05-19T21:51:51Z, 
44.8334, -93.1455, 266.6, 2025-05-19T21:51:52Z, 
44.8334, -93.1454, 266.6, 2025-05-19T21:51:53Z, 
44.8334, -93.1453, 266.8, 2025-05-19T21:51:54Z, 
44.8334, -93.1452, 266.8, 2025-05-19T21:51:55Z, 
44.8334, -93.1452, 267, 2025-05-19T21:51:56Z, 
44.8334, -93.1451, 267.2, 2025-05-19T21:51:57Z, 
44.8334, -93.145, 267.4, 2025-05-19T21:51:58Z, 
44.8334, -93.145, 267.4, 2025-05-19T21:51:59Z, 
44.8334, -93.1449, 267.6, 2025-05-19T21:52:00Z, 
44.8334, -93.1448, 267.8, 2025-05-19T21:52:01Z, 
44.8334, -93.1448, 268, 2025-05-19T21:52:02Z, 
44.8334, -93.1447, 268.2, 2025-05-19T21:52:03Z, 
44.8334, -93.1446, 268.4, 2025-05-19T21:52:04Z, 
44.8334, -93.1446, 268.6, 2025-05-19T21:52:05Z, 
44.8334, -93.1445, 268.8, 2025-05-19T21:52:06Z, 
44.8334, -93.1445, 269, 2025-05-19T21:52:07Z, 
44.8334, -93.1444, 269.2, 2025-05-19T21:52:08Z, 
44.8334, -93.1443, 269.2, 2025-05-19T21:52:09Z, 
44.8334, -93.1443, 269.4, 2025-05-19T21:52:10Z, 
44.8334, -93.1442, 269.6, 2025-05-19T21:52:12Z, 
44.8334, -93.1442, 269.6, 2025-05-19T21:52:13Z, 
44.8334, -93.1441, 269.8, 2025-05-19T21:52:14Z, 
44.8334, -93.1441, 269.8, 2025-05-19T21:52:15Z, 
44.8334, -93.144, 270, 2025-05-19T21:52:16Z, 
44.8334, -93.1439, 270, 2025-05-19T21:52:17Z, 
44.8334, -93.1439, 270.2, 2025-05-19T21:52:18Z, 
44.8334, -93.1438, 270.2, 2025-05-19T21:52:19Z, 
44.8334, -93.1438, 270.4, 2025-05-19T21:52:20Z, 
44.8334, -93.1437, 270.4, 2025-05-19T21:52:21Z, 
44.8334, -93.1437, 270.4, 2025-05-19T21:52:22Z, 
44.8334, -93.1436, 270.6, 2025-05-19T21:52:23Z, 
44.8334, -93.1436, 270.6, 2025-05-19T21:52:24Z, 
44.8334, -93.1435, 270.8, 2025-05-19T21:52:25Z, 
44.8334, -93.1435, 270.8, 2025-05-19T21:52:26Z, 
44.8334, -93.1434, 271, 2025-05-19T21:52:27Z, 
44.8334, -93.1433, 271, 2025-05-19T21:52:28Z, 
44.8334, -93.1433, 271, 2025-05-19T21:52:29Z, 
44.8334, -93.1432, 271.2, 2025-05-19T21:52:30Z, 
44.8334, -93.1432, 271.2, 2025-05-19T21:52:31Z, 
44.8334, -93.1431, 271.4, 2025-05-19T21:52:32Z, 
44.8334, -93.1431, 271.4, 2025-05-19T21:52:33Z, 
44.8334, -93.1429, 271.6, 2025-05-19T21:52:34Z, 
44.8334, -93.1429, 271.6, 2025-05-19T21:52:35Z, 
44.8334, -93.1428, 271.6, 2025-05-19T21:52:36Z, 
44.8334, -93.1428, 271.8, 2025-05-19T21:52:37Z, 
44.8334, -93.1427, 271.8, 2025-05-19T21:52:38Z, 
44.8334, -93.1427, 271.8, 2025-05-19T21:52:39Z, 
44.8334, -93.1426, 271.8, 2025-05-19T21:52:40Z, 
44.8334, -93.1426, 272, 2025-05-19T21:52:41Z, 
44.8334, -93.1425, 272, 2025-05-19T21:52:42Z, 
44.8334, -93.1425, 272, 2025-05-19T21:52:43Z, 
44.8334, -93.1424, 272, 2025-05-19T21:52:44Z, 
44.8334, -93.1424, 272, 2025-05-19T21:52:45Z, 
44.8334, -93.1423, 272, 2025-05-19T21:52:46Z, 
44.8334, -93.1423, 272, 2025-05-19T21:52:47Z, 
44.8334, -93.1422, 272, 2025-05-19T21:52:48Z, 
44.8334, -93.1422, 272, 2025-05-19T21:52:49Z, 
44.8334, -93.1421, 272, 2025-05-19T21:52:50Z, 
44.8334, -93.1421, 272, 2025-05-19T21:52:51Z, 
44.8334, -93.142, 272, 2025-05-19T21:52:52Z, 
44.8334, -93.142, 272, 2025-05-19T21:52:53Z, 
44.8334, -93.1419, 272, 2025-05-19T21:52:54Z, 
44.8334, -93.1419, 272, 2025-05-19T21:52:55Z, 
44.8334, -93.1418, 272, 2025-05-19T21:52:56Z, 
44.8334, -93.1418, 272, 2025-05-19T21:52:57Z, 
44.8334, -93.1417, 272, 2025-05-19T21:52:58Z, 
44.8334, -93.1417, 272, 2025-05-19T21:52:59Z, 
44.8334, -93.1416, 272, 2025-05-19T21:53:00Z, 
44.8334, -93.1416, 272.2, 2025-05-19T21:53:01Z, 
44.8334, -93.1415, 272.2, 2025-05-19T21:53:02Z, 
44.8334, -93.1415, 272.2, 2025-05-19T21:53:03Z, 
44.8334, -93.1415, 272.2, 2025-05-19T21:53:04Z, 
44.8334, -93.1414, 272.4, 2025-05-19T21:53:05Z, 
44.8334, -93.1414, 272.4, 2025-05-19T21:53:06Z, 
44.8334, -93.1413, 272.6, 2025-05-19T21:53:07Z, 
44.8334, -93.1413, 272.6, 2025-05-19T21:53:08Z, 
44.8334, -93.1412, 272.8, 2025-05-19T21:53:09Z, 
44.8334, -93.1412, 272.8, 2025-05-19T21:53:10Z, 
44.8334, -93.1411, 272.8, 2025-05-19T21:53:11Z, 
44.8334, -93.1411, 273, 2025-05-19T21:53:12Z, 
44.8334, -93.141, 273, 2025-05-19T21:53:13Z, 
44.8334, -93.141, 273, 2025-05-19T21:53:14Z, 
44.8334, -93.1409, 273, 2025-05-19T21:53:15Z, 
44.8334, -93.1408, 273, 2025-05-19T21:53:16Z, 
44.8334, -93.1408, 273, 2025-05-19T21:53:17Z, 
44.8334, -93.1407, 273, 2025-05-19T21:53:18Z, 
44.8334, -93.1407, 273, 2025-05-19T21:53:19Z, 
44.8334, -93.1406, 273, 2025-05-19T21:53:20Z, 
44.8334, -93.1406, 273, 2025-05-19T21:53:21Z, 
44.8334, -93.1405, 273, 2025-05-19T21:53:22Z, 
44.8334, -93.1405, 273, 2025-05-19T21:53:23Z, 
44.8334, -93.1404, 272.8, 2025-05-19T21:53:24Z, 
44.8334, -93.1404, 272.8, 2025-05-19T21:53:25Z, 
44.8334, -93.1403, 272.8, 2025-05-19T21:53:26Z, 
44.8334, -93.1403, 272.8, 2025-05-19T21:53:27Z, 
44.8334, -93.1402, 272.8, 2025-05-19T21:53:28Z, 
44.8334, -93.1401, 272.6, 2025-05-19T21:53:29Z, 
44.8334, -93.1401, 272.6, 2025-05-19T21:53:30Z, 
44.8334, -93.14, 272.6, 2025-05-19T21:53:31Z, 
44.8334, -93.14, 272.4, 2025-05-19T21:53:32Z, 
44.8334, -93.1399, 272.4, 2025-05-19T21:53:33Z, 
44.8334, -93.1398, 272.4, 2025-05-19T21:53:34Z, 
44.8334, -93.1398, 272.2, 2025-05-19T21:53:35Z, 
44.8334, -93.1397, 272.2, 2025-05-19T21:53:36Z, 
44.8334, -93.1397, 272.2, 2025-05-19T21:53:37Z, 
44.8334, -93.1396, 272, 2025-05-19T21:53:38Z, 
44.8334, -93.1395, 272, 2025-05-19T21:53:39Z, 
44.8334, -93.1395, 271.8, 2025-05-19T21:53:40Z, 
44.8334, -93.1394, 271.8, 2025-05-19T21:53:41Z, 
44.8334, -93.1393, 271.8, 2025-05-19T21:53:42Z, 
44.8334, -93.1393, 271.6, 2025-05-19T21:53:43Z, 
44.8334, -93.1392, 271.6, 2025-05-19T21:53:44Z, 
44.8334, -93.1392, 271.6, 2025-05-19T21:53:45Z, 
44.8334, -93.1391, 271.4, 2025-05-19T21:53:46Z, 
44.8334, -93.139, 271.4, 2025-05-19T21:53:47Z, 
44.8334, -93.139, 271.4, 2025-05-19T21:53:48Z, 
44.8334, -93.1389, 271.2, 2025-05-19T21:53:49Z, 
44.8334, -93.1389, 271.2, 2025-05-19T21:53:50Z, 
44.8334, -93.1388, 271.2, 2025-05-19T21:53:51Z, 
44.8334, -93.1387, 271, 2025-05-19T21:53:52Z, 
44.8334, -93.1387, 271, 2025-05-19T21:53:53Z, 
44.8334, -93.1386, 270.8, 2025-05-19T21:53:54Z, 
44.8334, -93.1385, 270.8, 2025-05-19T21:53:55Z, 
44.8334, -93.1385, 270.6, 2025-05-19T21:53:56Z, 
44.8334, -93.1384, 270.6, 2025-05-19T21:53:57Z, 
44.8334, -93.1384, 270.4, 2025-05-19T21:53:58Z, 
44.8334, -93.1383, 270.4, 2025-05-19T21:53:59Z, 
44.8334, -93.1382, 270.2, 2025-05-19T21:54:00Z, 
44.8334, -93.1382, 270.2, 2025-05-19T21:54:01Z, 
44.8334, -93.1381, 270, 2025-05-19T21:54:02Z, 
44.8334, -93.1381, 270, 2025-05-19T21:54:03Z, 
44.8334, -93.138, 270, 2025-05-19T21:54:04Z, 
44.8334, -93.1379, 269.8, 2025-05-19T21:54:05Z, 
44.8334, -93.1379, 269.8, 2025-05-19T21:54:06Z, 
44.8334, -93.1378, 269.6, 2025-05-19T21:54:07Z, 
44.8334, -93.1377, 269.6, 2025-05-19T21:54:08Z, 
44.8334, -93.1377, 269.6, 2025-05-19T21:54:09Z, 
44.8334, -93.1376, 269.4, 2025-05-19T21:54:10Z, 
44.8334, -93.1375, 269.4, 2025-05-19T21:54:11Z, 
44.8334, -93.1375, 269.2, 2025-05-19T21:54:12Z, 
44.8334, -93.1374, 269.2, 2025-05-19T21:54:13Z, 
44.8334, -93.1373, 269, 2025-05-19T21:54:14Z, 
44.8334, -93.1373, 269, 2025-05-19T21:54:15Z, 
44.8334, -93.1372, 268.8, 2025-05-19T21:54:16Z, 
44.8334, -93.1371, 268.6, 2025-05-19T21:54:18Z, 
44.8334, -93.1371, 268.6, 2025-05-19T21:54:19Z, 
44.8334, -93.137, 268.4, 2025-05-19T21:54:20Z, 
44.8334, -93.1369, 268.4, 2025-05-19T21:54:21Z, 
44.8334, -93.1368, 268.2, 2025-05-19T21:54:22Z, 
44.8334, -93.1368, 268.2, 2025-05-19T21:54:23Z, 
44.8334, -93.1367, 268.2, 2025-05-19T21:54:24Z, 
44.8334, -93.1366, 268, 2025-05-19T21:54:25Z, 
44.8334, -93.1365, 268, 2025-05-19T21:54:26Z, 
44.8334, -93.1365, 268, 2025-05-19T21:54:27Z, 
44.8334, -93.1364, 267.8, 2025-05-19T21:54:28Z, 
44.8334, -93.1363, 267.8, 2025-05-19T21:54:29Z, 
44.8334, -93.1363, 267.8, 2025-05-19T21:54:30Z, 
44.8334, -93.1362, 267.6, 2025-05-19T21:54:31Z, 
44.8334, -93.1361, 267.6, 2025-05-19T21:54:32Z, 
44.8334, -93.136, 267.6, 2025-05-19T21:54:33Z, 
44.8334, -93.136, 267.4, 2025-05-19T21:54:34Z, 
44.8334, -93.1359, 267.4, 2025-05-19T21:54:35Z, 
44.8334, -93.1358, 267.2, 2025-05-19T21:54:36Z, 
44.8334, -93.1357, 267.2, 2025-05-19T21:54:37Z, 
44.8334, -93.1356, 267, 2025-05-19T21:54:38Z, 
44.8334, -93.1355, 267, 2025-05-19T21:54:39Z, 
44.8334, -93.1354, 266.8, 2025-05-19T21:54:40Z, 
44.8334, -93.1354, 266.8, 2025-05-19T21:54:41Z, 
44.8334, -93.1353, 266.6, 2025-05-19T21:54:42Z, 
44.8334, -93.1352, 266.6, 2025-05-19T21:54:43Z, 
44.8334, -93.1351, 266.4, 2025-05-19T21:54:44Z, 
44.8334, -93.1351, 266.4, 2025-05-19T21:54:45Z, 
44.8333, -93.135, 266.2, 2025-05-19T21:54:46Z, 
44.8333, -93.1349, 266.2, 2025-05-19T21:54:47Z, 
44.8333, -93.1348, 266, 2025-05-19T21:54:48Z, 
44.8333, -93.1348, 266, 2025-05-19T21:54:49Z, 
44.8333, -93.1347, 266, 2025-05-19T21:54:50Z, 
44.8333, -93.1346, 265.8, 2025-05-19T21:54:51Z, 
44.8333, -93.1345, 265.8, 2025-05-19T21:54:52Z, 
44.8333, -93.1344, 265.6, 2025-05-19T21:54:53Z, 
44.8333, -93.1344, 265.6, 2025-05-19T21:54:54Z, 
44.8333, -93.1343, 265.6, 2025-05-19T21:54:55Z, 
44.8333, -93.1342, 265.4, 2025-05-19T21:54:56Z, 
44.8333, -93.1342, 265.4, 2025-05-19T21:54:57Z, 
44.8333, -93.1341, 265.4, 2025-05-19T21:54:58Z, 
44.8333, -93.134, 265.4, 2025-05-19T21:54:59Z, 
44.8333, -93.1339, 265.2, 2025-05-19T21:55:00Z, 
44.8333, -93.1339, 265.2, 2025-05-19T21:55:01Z, 
44.8333, -93.1338, 265.2, 2025-05-19T21:55:02Z, 
44.8333, -93.1337, 265.2, 2025-05-19T21:55:03Z, 
44.8333, -93.1337, 265, 2025-05-19T21:55:04Z, 
44.8333, -93.1336, 265, 2025-05-19T21:55:05Z, 
44.8333, -93.1335, 265, 2025-05-19T21:55:06Z, 
44.8333, -93.1334, 265, 2025-05-19T21:55:07Z, 
44.8333, -93.1334, 265, 2025-05-19T21:55:08Z, 
44.8333, -93.1333, 265, 2025-05-19T21:55:09Z, 
44.8333, -93.1332, 265, 2025-05-19T21:55:10Z, 
44.8333, -93.1331, 265, 2025-05-19T21:55:11Z, 
44.8333, -93.1331, 265, 2025-05-19T21:55:12Z, 
44.8333, -93.133, 265, 2025-05-19T21:55:13Z, 
44.8333, -93.1329, 265, 2025-05-19T21:55:14Z, 
44.8333, -93.1329, 264.8, 2025-05-19T21:55:15Z, 
44.8333, -93.1328, 264.8, 2025-05-19T21:55:16Z, 
44.8333, -93.1327, 264.8, 2025-05-19T21:55:17Z, 
44.8333, -93.1326, 264.8, 2025-05-19T21:55:18Z, 
44.8333, -93.1326, 264.8, 2025-05-19T21:55:19Z, 
44.8333, -93.1325, 264.8, 2025-05-19T21:55:20Z, 
44.8333, -93.1324, 264.6, 2025-05-19T21:55:21Z, 
44.8333, -93.1324, 264.6, 2025-05-19T21:55:22Z, 
44.8333, -93.1323, 264.6, 2025-05-19T21:55:23Z, 
44.8333, -93.1322, 264.6, 2025-05-19T21:55:24Z, 
44.8333, -93.1322, 264.4, 2025-05-19T21:55:25Z, 
44.8333, -93.1321, 264.4, 2025-05-19T21:55:26Z, 
44.8333, -93.132, 264.4, 2025-05-19T21:55:27Z, 
44.8333, -93.132, 264.4, 2025-05-19T21:55:28Z, 
44.8333, -93.1319, 264.4, 2025-05-19T21:55:29Z, 
44.8333, -93.1318, 264.4, 2025-05-19T21:55:30Z, 
44.8333, -93.1317, 264.4, 2025-05-19T21:55:31Z, 
44.8333, -93.1317, 264.4, 2025-05-19T21:55:32Z, 
44.8333, -93.1316, 264.4, 2025-05-19T21:55:33Z, 
44.8333, -93.1315, 264.4, 2025-05-19T21:55:34Z, 
44.8333, -93.1315, 264.4, 2025-05-19T21:55:35Z, 
44.8333, -93.1314, 264.4, 2025-05-19T21:55:36Z, 
44.8333, -93.1313, 264.6, 2025-05-19T21:55:37Z, 
44.8333, -93.1313, 264.6, 2025-05-19T21:55:38Z, 
44.8333, -93.1312, 264.6, 2025-05-19T21:55:39Z, 
44.8333, -93.1311, 264.6, 2025-05-19T21:55:40Z, 
44.8333, -93.1311, 264.6, 2025-05-19T21:55:41Z, 
44.8333, -93.131, 264.6, 2025-05-19T21:55:42Z, 
44.8333, -93.1309, 264.8, 2025-05-19T21:55:43Z, 
44.8333, -93.1309, 264.8, 2025-05-19T21:55:44Z, 
44.8333, -93.1308, 264.8, 2025-05-19T21:55:45Z, 
44.8333, -93.1307, 264.8, 2025-05-19T21:55:46Z, 
44.8333, -93.1307, 265, 2025-05-19T21:55:47Z, 
44.8333, -93.1306, 265, 2025-05-19T21:55:48Z, 
44.8333, -93.1305, 265, 2025-05-19T21:55:49Z, 
44.8333, -93.1305, 265.2, 2025-05-19T21:55:50Z, 
44.8333, -93.1304, 265.2, 2025-05-19T21:55:51Z, 
44.8333, -93.1303, 265.4, 2025-05-19T21:55:52Z, 
44.8333, -93.1302, 265.4, 2025-05-19T21:55:53Z, 
44.8333, -93.1302, 265.6, 2025-05-19T21:55:54Z, 
44.8333, -93.1301, 265.6, 2025-05-19T21:55:55Z, 
44.8333, -93.13, 265.8, 2025-05-19T21:55:56Z, 
44.8333, -93.13, 266, 2025-05-19T21:55:57Z, 
44.8333, -93.1299, 266, 2025-05-19T21:55:58Z, 
44.8333, -93.1298, 266.2, 2025-05-19T21:55:59Z, 
44.8333, -93.1298, 266.4, 2025-05-19T21:56:00Z, 
44.8333, -93.1297, 266.6, 2025-05-19T21:56:01Z, 
44.8333, -93.1296, 266.6, 2025-05-19T21:56:02Z, 
44.8333, -93.1296, 266.8, 2025-05-19T21:56:03Z, 
44.8333, -93.1295, 267, 2025-05-19T21:56:04Z, 
44.8333, -93.1294, 267, 2025-05-19T21:56:05Z, 
44.8333, -93.1293, 267.2, 2025-05-19T21:56:06Z, 
44.8333, -93.1293, 267.2, 2025-05-19T21:56:07Z, 
44.8333, -93.1292, 267.4, 2025-05-19T21:56:08Z, 
44.8333, -93.1292, 267.6, 2025-05-19T21:56:09Z, 
44.8333, -93.1291, 267.6, 2025-05-19T21:56:10Z, 
44.8333, -93.129, 267.8, 2025-05-19T21:56:11Z, 
44.8333, -93.129, 267.8, 2025-05-19T21:56:12Z, 
44.8333, -93.1289, 268, 2025-05-19T21:56:13Z, 
44.8333, -93.1289, 268.2, 2025-05-19T21:56:14Z, 
44.8333, -93.1288, 268.2, 2025-05-19T21:56:15Z, 
44.8333, -93.1288, 268.4, 2025-05-19T21:56:16Z, 
44.8333, -93.1287, 268.4, 2025-05-19T21:56:17Z, 
44.8333, -93.1286, 268.6, 2025-05-19T21:56:18Z, 
44.8333, -93.1286, 268.6, 2025-05-19T21:56:19Z, 
44.8333, -93.1285, 268.8, 2025-05-19T21:56:20Z, 
44.8333, -93.1285, 269, 2025-05-19T21:56:21Z, 
44.8333, -93.1284, 269, 2025-05-19T21:56:22Z, 
44.8333, -93.1284, 269.2, 2025-05-19T21:56:23Z, 
44.8333, -93.1283, 269.4, 2025-05-19T21:56:24Z, 
44.8333, -93.1283, 269.4, 2025-05-19T21:56:25Z, 
44.8333, -93.1282, 269.6, 2025-05-19T21:56:26Z, 
44.8333, -93.1281, 269.8, 2025-05-19T21:56:27Z, 
44.8333, -93.1281, 270, 2025-05-19T21:56:28Z, 
44.8333, -93.128, 270, 2025-05-19T21:56:29Z, 
44.8333, -93.128, 270.2, 2025-05-19T21:56:30Z, 
44.8333, -93.1279, 270.4, 2025-05-19T21:56:31Z, 
44.8333, -93.1279, 270.6, 2025-05-19T21:56:32Z, 
44.8333, -93.1278, 270.8, 2025-05-19T21:56:33Z, 
44.8333, -93.1278, 271, 2025-05-19T21:56:34Z, 
44.8333, -93.1277, 271.2, 2025-05-19T21:56:35Z, 
44.8333, -93.1277, 271.4, 2025-05-19T21:56:36Z, 
44.8333, -93.1276, 271.6, 2025-05-19T21:56:37Z, 
44.8333, -93.1276, 272, 2025-05-19T21:56:38Z, 
44.8333, -93.1275, 272.2, 2025-05-19T21:56:39Z, 
44.8333, -93.1275, 272.4, 2025-05-19T21:56:40Z, 
44.8333, -93.1274, 272.6, 2025-05-19T21:56:41Z, 
44.8333, -93.1274, 272.8, 2025-05-19T21:56:42Z, 
44.8333, -93.1273, 273.2, 2025-05-19T21:56:43Z, 
44.8333, -93.1273, 273.4, 2025-05-19T21:56:44Z, 
44.8333, -93.1272, 273.6, 2025-05-19T21:56:45Z, 
44.8333, -93.1272, 273.8, 2025-05-19T21:56:46Z, 
44.8333, -93.1272, 274, 2025-05-19T21:56:47Z, 
44.8333, -93.1271, 274.2, 2025-05-19T21:56:48Z, 
44.8333, -93.1271, 274.4, 2025-05-19T21:56:49Z, 
44.8333, -93.1271, 274.6, 2025-05-19T21:56:50Z, 
44.8333, -93.127, 274.6, 2025-05-19T21:56:51Z, 
44.8333, -93.127, 274.8, 2025-05-19T21:56:52Z, 
44.8333, -93.1269, 275, 2025-05-19T21:56:53Z, 
44.8333, -93.1269, 275, 2025-05-19T21:56:54Z, 
44.8333, -93.1269, 275, 2025-05-19T21:56:55Z, 
44.8333, -93.1268, 275.2, 2025-05-19T21:56:56Z, 
44.8333, -93.1268, 275.2, 2025-05-19T21:56:57Z, 
44.8333, -93.1268, 275.4, 2025-05-19T21:56:58Z, 
44.8333, -93.1267, 275.4, 2025-05-19T21:56:59Z, 
44.8333, -93.1267, 275.4, 2025-05-19T21:57:00Z, 
44.8333, -93.1267, 275.4, 2025-05-19T21:57:01Z, 
44.8333, -93.1267, 275.6, 2025-05-19T21:57:02Z, 
44.8333, -93.1267, 275.6, 2025-05-19T21:57:03Z, 
44.8333, -93.1267, 275.6, 2025-05-19T21:57:04Z, 
44.8333, -93.1267, 275.6, 2025-05-19T21:57:05Z, 
44.8333, -93.1267, 275.6, 2025-05-19T21:57:06Z, 
44.8333, -93.1267, 275.6, 2025-05-19T21:57:07Z, 
44.8333, -93.1267, 275.8, 2025-05-19T21:57:08Z, 
44.8333, -93.1267, 275.8, 2025-05-19T21:57:09Z, 
44.8333, -93.1267, 275.8, 2025-05-19T21:57:10Z, 
44.8333, -93.1267, 275.8, 2025-05-19T21:57:11Z, 
44.8333, -93.1267, 275.8, 2025-05-19T21:57:12Z, 
44.8333, -93.1267, 275.8, 2025-05-19T21:57:13Z, 
44.8333, -93.1267, 275.8, 2025-05-19T21:57:14Z, 
44.8333, -93.1267, 275.8, 2025-05-19T21:57:15Z, 
44.8333, -93.1267, 275.8, 2025-05-19T21:57:16Z, 
44.8333, -93.1267, 275.8, 2025-05-19T21:57:17Z, 
44.8333, -93.1267, 275.8, 2025-05-19T21:57:18Z, 
44.8333, -93.1267, 276, 2025-05-19T21:57:19Z, 
44.8333, -93.1267, 276, 2025-05-19T21:57:20Z, 
44.8333, -93.1267, 276, 2025-05-19T21:57:21Z, 
44.8333, -93.1267, 276, 2025-05-19T21:57:22Z, 
44.8333, -93.1267, 276, 2025-05-19T21:57:23Z, 
44.8333, -93.1267, 276, 2025-05-19T21:57:24Z, 
44.8333, -93.1267, 276.2, 2025-05-19T21:57:25Z, 
44.8333, -93.1267, 276.2, 2025-05-19T21:57:26Z, 
44.8333, -93.1267, 276.2, 2025-05-19T21:57:27Z, 
44.8333, -93.1267, 276.2, 2025-05-19T21:57:28Z, 
44.8333, -93.1267, 276.4, 2025-05-19T21:57:29Z, 
44.8333, -93.1267, 276.4, 2025-05-19T21:57:30Z, 
44.8333, -93.1267, 276.4, 2025-05-19T21:57:31Z, 
44.8333, -93.1267, 276.6, 2025-05-19T21:57:32Z, 
44.8333, -93.1267, 276.6, 2025-05-19T21:57:33Z, 
44.8333, -93.1267, 276.8, 2025-05-19T21:57:34Z, 
44.8333, -93.1267, 276.8, 2025-05-19T21:57:35Z, 
44.8333, -93.1266, 276.8, 2025-05-19T21:57:36Z, 
44.8333, -93.1266, 277, 2025-05-19T21:57:37Z, 
44.8333, -93.1266, 277, 2025-05-19T21:57:38Z, 
44.8333, -93.1265, 277, 2025-05-19T21:57:39Z, 
44.8333, -93.1265, 277, 2025-05-19T21:57:40Z, 
44.8333, -93.1265, 277.2, 2025-05-19T21:57:41Z, 
44.8333, -93.1264, 277.2, 2025-05-19T21:57:42Z, 
44.8333, -93.1264, 277.2, 2025-05-19T21:57:43Z, 
44.8332, -93.1264, 277.2, 2025-05-19T21:57:44Z, 
44.8332, -93.1264, 277.4, 2025-05-19T21:57:45Z, 
44.8332, -93.1264, 277.4, 2025-05-19T21:57:46Z, 
44.8331, -93.1264, 277.4, 2025-05-19T21:57:47Z, 
44.8331, -93.1264, 277.4, 2025-05-19T21:57:48Z, 
